timestamp,container_url,response_time,status_code
1745851028.561223,http://localhost:8081/watermark,0.020382404327392578,200
1745851029.448425,http://localhost:8081/watermark,0.025828838348388672,200
1745851030.1054678,http://localhost:8081/watermark,0.024054288864135742,200
1745851030.967547,http://localhost:8081/watermark,0.024672269821166992,200
1745851031.7602746,http://localhost:8081/watermark,0.05013084411621094,200
1745851033.3301609,http://localhost:8081/watermark,0.023435354232788086,200
1745851034.0852308,http://localhost:8081/watermark,0.025812149047851562,200
1745851034.9642227,http://localhost:8081/watermark,0.024474143981933594,200
1745851035.6916876,http://localhost:8081/watermark,0.021224260330200195,200
1745851036.637461,http://localhost:8081/watermark,0.02338886260986328,200
1745851037.3576035,http://localhost:8081/watermark,0.023839235305786133,200
1745851039.8236675,http://localhost:8081/watermark,0.023756027221679688,200
1745851040.5870945,http://localhost:8081/watermark,0.020491838455200195,200
1745851041.515733,http://localhost:8081/watermark,0.020635366439819336,200
1745851042.3414822,http://localhost:8081/watermark,0.029285192489624023,200
1745851043.3500733,http://localhost:8081/watermark,0.022324800491333008,200
1745851044.026814,http://localhost:8081/watermark,0.024603605270385742,200
1745851044.9448414,http://localhost:8081/watermark,0.027477502822875977,200
1745851045.688027,http://localhost:8081/watermark,0.024095773696899414,200
1745851046.5804703,http://localhost:8081/watermark,0.023055315017700195,200
1745851047.333686,http://localhost:8081/watermark,0.024148225784301758,200
1745851048.2076807,http://localhost:8081/watermark,0.02065730094909668,200
1745851048.8668087,http://localhost:8081/watermark,0.02195882797241211,200
1745851049.7529793,http://localhost:8081/watermark,0.020485401153564453,200
1745851051.915857,http://localhost:8081/watermark,0.024978160858154297,200
1745851052.8393316,http://localhost:8081/watermark,0.02382183074951172,200
1745851053.5653596,http://localhost:8081/watermark,0.021239042282104492,200
1745851055.1738706,http://localhost:8081/watermark,0.02757120132446289,200
1745851055.8746905,http://localhost:8081/watermark,0.022156715393066406,200
1745851056.7866416,http://localhost:8081/watermark,0.02158069610595703,200
1745851057.7917726,http://localhost:8081/watermark,0.020582199096679688,200
1745851058.7774782,http://localhost:8081/watermark,0.024245262145996094,200
1745851059.4741585,http://localhost:8081/watermark,0.025235891342163086,200
1745851060.396733,http://localhost:8081/watermark,0.020528554916381836,200
1745851061.0895915,http://localhost:8081/watermark,0.02387714385986328,200
1745851062.0360546,http://localhost:8081/watermark,0.02349400520324707,200
1745851063.5689695,http://localhost:8081/watermark,0.03185892105102539,200
1745851064.4952743,http://localhost:8081/watermark,0.01878976821899414,200
1745851065.160711,http://localhost:8081/watermark,0.020991086959838867,200
1745851066.0576532,http://localhost:8081/watermark,0.027285337448120117,200
1745851066.7551785,http://localhost:8081/watermark,0.020992040634155273,200
1745851067.6412315,http://localhost:8081/watermark,0.02277350425720215,200
1745851068.308454,http://localhost:8081/watermark,0.023410558700561523,200
1745851070.1106374,http://localhost:8081/watermark,0.023133277893066406,200
1745851070.8750753,http://localhost:8081/watermark,0.018944501876831055,200
1745851071.7664185,http://localhost:8081/watermark,0.0209958553314209,200
1745851072.4700956,http://localhost:8081/watermark,0.022853374481201172,200
1745851073.4142694,http://localhost:8081/watermark,0.022710084915161133,200
1745851074.154881,http://localhost:8081/watermark,0.026020288467407227,200
1745851075.225043,http://localhost:8081/watermark,0.035772085189819336,200
1745851077.2540042,http://localhost:8081/watermark,0.02630782127380371,200
1745851078.2172987,http://localhost:8081/watermark,0.023296117782592773,200
1745851078.8794494,http://localhost:8081/watermark,0.020685434341430664,200
1745851079.7940478,http://localhost:8081/watermark,0.020610570907592773,200
1745851080.7006006,http://localhost:8081/watermark,0.028296470642089844,200
1745851081.6416922,http://localhost:8081/watermark,0.023270130157470703,200
1745851082.3368387,http://localhost:8081/watermark,0.028455257415771484,200
1745851083.8848362,http://localhost:8081/watermark,0.02719283103942871,200
1745851084.684492,http://localhost:8081/watermark,0.020584583282470703,200
1745851085.5496964,http://localhost:8081/watermark,0.022136211395263672,200
1745851086.3033493,http://localhost:8081/watermark,0.025997400283813477,200
1745851087.2038562,http://localhost:8081/watermark,0.02658557891845703,200
1745851087.902148,http://localhost:8081/watermark,0.025063276290893555,200
1745851088.8263257,http://localhost:8081/watermark,0.029461145401000977,200
1745851090.3367774,http://localhost:8081/watermark,0.028751611709594727,200
1745851091.3058136,http://localhost:8081/watermark,0.024038314819335938,200
1745851092.3887298,http://localhost:8081/watermark,0.021503686904907227,200
1745851093.3157725,http://localhost:8081/watermark,0.021816492080688477,200
1745851093.9733984,http://localhost:8081/watermark,0.019334077835083008,200
1745851094.8361204,http://localhost:8081/watermark,0.024738073348999023,200
1745851095.6589377,http://localhost:8081/watermark,0.03284931182861328,200
1745851097.2012374,http://localhost:8081/watermark,0.02029728889465332,200
1745851097.9808924,http://localhost:8081/watermark,0.023779630661010742,200
1745851098.8489962,http://localhost:8081/watermark,0.020757436752319336,200
1745851099.516798,http://localhost:8081/watermark,0.024101734161376953,200
1745851100.3887734,http://localhost:8081/watermark,0.022227764129638672,200
1745851101.0690334,http://localhost:8081/watermark,0.02279520034790039,200
1745851102.1589918,http://localhost:8081/watermark,0.02495598793029785,200
1745851103.9168444,http://localhost:8081/watermark,0.03759407997131348,200
1745851104.8641,http://localhost:8081/watermark,0.02506422996520996,200
1745851105.6226857,http://localhost:8081/watermark,0.021451234817504883,200
1745851106.4988766,http://localhost:8081/watermark,0.021896839141845703,200
1745851107.1587408,http://localhost:8081/watermark,0.024895668029785156,200
1745851108.0620887,http://localhost:8081/watermark,0.022001028060913086,200
1745851108.8328323,http://localhost:8081/watermark,0.02465677261352539,200
1745851111.115856,http://localhost:8081/watermark,0.02342700958251953,200
1745851111.8091877,http://localhost:8081/watermark,0.022249460220336914,200
1745851112.7029884,http://localhost:8081/watermark,0.020480632781982422,200
1745851113.400297,http://localhost:8081/watermark,0.027602195739746094,200
1745851114.348606,http://localhost:8081/watermark,0.02499532699584961,200
1745851114.996191,http://localhost:8081/watermark,0.02415156364440918,200
1745851116.046981,http://localhost:8081/watermark,0.04118800163269043,200
1745851117.4940646,http://localhost:8081/watermark,0.02917313575744629,200
1745851118.4555242,http://localhost:8081/watermark,0.02151322364807129,200
1745851119.102461,http://localhost:8081/watermark,0.0246734619140625,200
1745851119.97322,http://localhost:8081/watermark,0.02140974998474121,200
1745851120.6803062,http://localhost:8081/watermark,0.022237777709960938,200
1745851121.7310586,http://localhost:8081/watermark,0.023844480514526367,200
1745851122.4356775,http://localhost:8081/watermark,0.025339603424072266,200
1745851124.6582308,http://localhost:8081/watermark,0.02019977569580078,200
1745851125.4927008,http://localhost:8081/watermark,0.02150416374206543,200
1745851126.4216583,http://localhost:8081/watermark,0.022372007369995117,200
1745851127.1043117,http://localhost:8081/watermark,0.020770549774169922,200
1745851127.9766388,http://localhost:8081/watermark,0.022782325744628906,200
1745851128.7547708,http://localhost:8081/watermark,0.021860837936401367,200
1745851129.846503,http://localhost:8081/watermark,0.02763986587524414,200
1745851131.1270256,http://localhost:8081/watermark,0.023236989974975586,200
1745851132.2422056,http://localhost:8081/watermark,0.02191162109375,200
1745851132.9471216,http://localhost:8081/watermark,0.021556854248046875,200
1745851134.2879767,http://localhost:8081/watermark,0.023281097412109375,200
1745851134.9569976,http://localhost:8081/watermark,0.020471811294555664,200
1745851135.8207455,http://localhost:8081/watermark,0.02831411361694336,200
1745851285.666966,http://localhost:8081/watermark,0.06217765808105469,200
1745851286.7323935,http://localhost:8081/watermark,0.028148412704467773,200
1745851287.556452,http://localhost:8081/watermark,0.0279695987701416,200
1745851288.5212033,http://localhost:8081/watermark,0.023884296417236328,200
1745851289.3256013,http://localhost:8081/watermark,0.021923065185546875,200
1745851290.2432287,http://localhost:8081/watermark,0.021569013595581055,200
1745851290.953951,http://localhost:8081/watermark,0.029055356979370117,200
1745851291.8842468,http://localhost:8081/watermark,0.033733367919921875,200
1745851292.6553774,http://localhost:8081/watermark,0.02758193016052246,200
1745851293.6140587,http://localhost:8081/watermark,0.023156166076660156,200
1745851294.3469038,http://localhost:8081/watermark,0.030027389526367188,200
1745851295.3021235,http://localhost:8081/watermark,0.026304244995117188,200
1745851295.9783916,http://localhost:8081/watermark,0.020854711532592773,200
1745851296.9738548,http://localhost:8081/watermark,0.03581714630126953,200
1745851297.7932048,http://localhost:8081/watermark,0.032602548599243164,200
1745851298.8046744,http://localhost:8081/watermark,0.030023813247680664,200
1745851299.5657907,http://localhost:8081/watermark,0.025965452194213867,200
1745851300.635215,http://localhost:8081/watermark,0.03004765510559082,200
1745851301.4559054,http://localhost:8081/watermark,0.028453588485717773,200
1745851302.5869029,http://localhost:8081/watermark,0.03230619430541992,200
1745851303.6003923,http://localhost:8081/watermark,0.031169414520263672,200
1745851304.6599915,http://localhost:8081/watermark,0.027840852737426758,200
1745851305.5669878,http://localhost:8081/watermark,0.024203777313232422,200
1745851306.6199436,http://localhost:8081/watermark,0.0368649959564209,200
1745851307.4552097,http://localhost:8081/watermark,0.030141115188598633,200
1745851308.5694127,http://localhost:8081/watermark,0.030278444290161133,200
1745851309.441827,http://localhost:8081/watermark,0.029526472091674805,200
1745851310.482776,http://localhost:8081/watermark,0.04119133949279785,200
1745851311.3667428,http://localhost:8081/watermark,0.026957988739013672,200
1745851312.3897781,http://localhost:8081/watermark,0.027326345443725586,200
1745851313.2641556,http://localhost:8081/watermark,0.026551246643066406,200
1745851314.35028,http://localhost:8081/watermark,0.023528575897216797,200
1745851315.2056928,http://localhost:8081/watermark,0.030309200286865234,200
1745851316.2917001,http://localhost:8081/watermark,0.034301042556762695,200
1745851317.1336613,http://localhost:8081/watermark,0.034890174865722656,200
1745851318.1948345,http://localhost:8081/watermark,0.034003257751464844,200
1745851319.0327764,http://localhost:8081/watermark,0.030331134796142578,200
1745851320.0898442,http://localhost:8081/watermark,0.02777576446533203,200
1745851320.8884315,http://localhost:8081/watermark,0.032396554946899414,200
1745851321.961839,http://localhost:8081/watermark,0.030108928680419922,200
1745851322.7903352,http://localhost:8081/watermark,0.028545141220092773,200
1745851323.8234818,http://localhost:8081/watermark,0.027952194213867188,200
1745851324.698192,http://localhost:8081/watermark,0.030903339385986328,200
1745851325.758336,http://localhost:8081/watermark,0.0262911319732666,200
1745851326.5978642,http://localhost:8081/watermark,0.030846357345581055,200
1745851327.6644208,http://localhost:8081/watermark,0.030164480209350586,200
1745851328.5066843,http://localhost:8081/watermark,0.029738426208496094,200
1745851329.5303485,http://localhost:8081/watermark,0.027583837509155273,200
1745851330.3197634,http://localhost:8081/watermark,0.028610944747924805,200
1745851331.3377576,http://localhost:8081/watermark,0.028534650802612305,200
1745851331.9922547,http://localhost:8081/watermark,0.026918411254882812,200
1745851332.9811256,http://localhost:8081/watermark,0.028391599655151367,200
1745851333.807001,http://localhost:8081/watermark,0.028165578842163086,200
1745851334.8659213,http://localhost:8081/watermark,0.031701087951660156,200
1745851335.6737611,http://localhost:8081/watermark,0.03134036064147949,200
1745851336.6881502,http://localhost:8081/watermark,0.02924513816833496,200
1745851337.487398,http://localhost:8081/watermark,0.029918432235717773,200
1745851338.4602976,http://localhost:8081/watermark,0.02885603904724121,200
1745851339.2710679,http://localhost:8081/watermark,0.026792287826538086,200
1745851340.3201225,http://localhost:8081/watermark,0.03251218795776367,200
1745851341.0921662,http://localhost:8081/watermark,0.035851478576660156,200
1745851342.2519882,http://localhost:8081/watermark,0.036551713943481445,200
1745851343.3736944,http://localhost:8081/watermark,0.04312872886657715,200
1745851344.483731,http://localhost:8081/watermark,0.03243279457092285,200
1745851345.3941345,http://localhost:8081/watermark,0.03451657295227051,200
1745851346.5158882,http://localhost:8081/watermark,0.033037662506103516,200
1745851347.344608,http://localhost:8081/watermark,0.03261232376098633,200
1745851348.4064178,http://localhost:8081/watermark,0.03009486198425293,200
1745851349.2653742,http://localhost:8081/watermark,0.03118276596069336,200
1745851350.2838702,http://localhost:8081/watermark,0.031769752502441406,200
1745851351.137018,http://localhost:8081/watermark,0.04239606857299805,200
1745851352.3047385,http://localhost:8081/watermark,0.029955148696899414,200
1745851353.0617537,http://localhost:8081/watermark,0.028866052627563477,200
1745851354.0161095,http://localhost:8081/watermark,0.030829906463623047,200
1745851354.928651,http://localhost:8081/watermark,0.031581878662109375,200
1745851355.9141917,http://localhost:8081/watermark,0.02832484245300293,200
1745851356.7425141,http://localhost:8081/watermark,0.03403162956237793,200
1745851357.772492,http://localhost:8081/watermark,0.04035615921020508,200
1745851358.6177027,http://localhost:8081/watermark,0.030887842178344727,200
1745851359.7214198,http://localhost:8081/watermark,0.03347659111022949,200
1745851360.5458262,http://localhost:8081/watermark,0.026565074920654297,200
1745851361.5534334,http://localhost:8081/watermark,0.02730393409729004,200
1745851362.3005126,http://localhost:8081/watermark,0.02939152717590332,200
1745851363.3513227,http://localhost:8081/watermark,0.027861595153808594,200
1745851364.1210058,http://localhost:8081/watermark,0.03199124336242676,200
1745851365.0961022,http://localhost:8081/watermark,0.025651216506958008,200
1745851365.9577286,http://localhost:8081/watermark,0.03511309623718262,200
1745851366.8561094,http://localhost:8081/watermark,0.02413034439086914,200
1745851367.620737,http://localhost:8081/watermark,0.02844381332397461,200
1745851368.6321042,http://localhost:8081/watermark,0.03058004379272461,200
1745851369.504044,http://localhost:8081/watermark,0.03661823272705078,200
1745851370.5597186,http://localhost:8081/watermark,0.04857492446899414,200
1745851371.4047797,http://localhost:8081/watermark,0.02741241455078125,200
1745851372.4081616,http://localhost:8081/watermark,0.02941155433654785,200
1745851373.2500525,http://localhost:8081/watermark,0.028491735458374023,200
1745851374.2284627,http://localhost:8081/watermark,0.028935909271240234,200
1745851374.9705493,http://localhost:8081/watermark,0.032001495361328125,200
1745851375.9835675,http://localhost:8081/watermark,0.03459906578063965,200
1745851376.8291843,http://localhost:8081/watermark,0.02372264862060547,200
1745851377.757348,http://localhost:8081/watermark,0.03144097328186035,200
1745851378.515744,http://localhost:8081/watermark,0.024290084838867188,200
1745851379.5284643,http://localhost:8081/watermark,0.03389906883239746,200
1745851380.2269742,http://localhost:8081/watermark,0.02476215362548828,200
1745851381.1096907,http://localhost:8081/watermark,0.03110527992248535,200
1745851381.9079752,http://localhost:8081/watermark,0.0207827091217041,200
1745851382.8952363,http://localhost:8081/watermark,0.02270054817199707,200
1745851383.6702502,http://localhost:8081/watermark,0.024678945541381836,200
1745851384.6465805,http://localhost:8081/watermark,0.028040170669555664,200
1745851385.4151387,http://localhost:8081/watermark,0.02205657958984375,200
1745851386.3757942,http://localhost:8081/watermark,0.025499343872070312,200
1745851387.175814,http://localhost:8081/watermark,0.027864456176757812,200
1745851388.1538484,http://localhost:8081/watermark,0.03122234344482422,200
1745851388.8981004,http://localhost:8081/watermark,0.031029939651489258,200
1745851389.7545803,http://localhost:8081/watermark,0.03039097785949707,200
1745851390.5307581,http://localhost:8081/watermark,0.023267507553100586,200
1745851391.4203045,http://localhost:8081/watermark,0.02057814598083496,200
1745851392.2023294,http://localhost:8081/watermark,0.03360748291015625,200
1745851393.1419206,http://localhost:8081/watermark,0.03234457969665527,200
1745851393.9280527,http://localhost:8081/watermark,0.019907236099243164,200
1745851394.9043639,http://localhost:8081/watermark,0.020318031311035156,200
1745851395.5755894,http://localhost:8081/watermark,0.029022693634033203,200
1745851396.447058,http://localhost:8081/watermark,0.020859956741333008,200
1745851397.1827862,http://localhost:8081/watermark,0.0229949951171875,200
1745851398.1445873,http://localhost:8081/watermark,0.02505660057067871,200
1745851398.8833141,http://localhost:8081/watermark,0.020431041717529297,200
1745851399.836701,http://localhost:8081/watermark,0.019800424575805664,200
1745851400.6422436,http://localhost:8081/watermark,0.021603822708129883,200
1745851401.5474696,http://localhost:8081/watermark,0.02725505828857422,200
1745851402.278016,http://localhost:8081/watermark,0.025696754455566406,200
1745851403.2931497,http://localhost:8081/watermark,0.028734922409057617,200
1745851404.0694623,http://localhost:8081/watermark,0.02455735206604004,200
1745851404.9947515,http://localhost:8081/watermark,0.022922039031982422,200
1745851405.7427344,http://localhost:8081/watermark,0.03764200210571289,200
1745851406.76991,http://localhost:8081/watermark,0.0322418212890625,200
1745851407.4483917,http://localhost:8081/watermark,0.025133371353149414,200
1745851408.4488769,http://localhost:8081/watermark,0.025682926177978516,200
1745851409.189108,http://localhost:8081/watermark,0.0266873836517334,200
1745851410.1685436,http://localhost:8081/watermark,0.029585838317871094,200
1745851410.847061,http://localhost:8081/watermark,0.028580665588378906,200
1745851411.816663,http://localhost:8081/watermark,0.031548500061035156,200
1745851412.6714623,http://localhost:8081/watermark,0.021804094314575195,200
1745851413.714185,http://localhost:8081/watermark,0.029697656631469727,200
1745851414.4125717,http://localhost:8081/watermark,0.02808690071105957,200
1745851415.3308566,http://localhost:8081/watermark,0.02873849868774414,200
1745851416.062724,http://localhost:8081/watermark,0.02970147132873535,200
1745851417.0463288,http://localhost:8081/watermark,0.022162675857543945,200
1745851417.768273,http://localhost:8081/watermark,0.024607181549072266,200
1745851418.7714674,http://localhost:8081/watermark,0.029956340789794922,200
1745851419.6011796,http://localhost:8081/watermark,0.022104978561401367,200
1745851420.5094962,http://localhost:8081/watermark,0.027640104293823242,200
1745851421.2323494,http://localhost:8081/watermark,0.028623104095458984,200
1745851422.1790698,http://localhost:8081/watermark,0.02150130271911621,200
1745851422.9503794,http://localhost:8081/watermark,0.02289414405822754,200
1745851423.9052691,http://localhost:8081/watermark,0.02385234832763672,200
1745851424.6706467,http://localhost:8081/watermark,0.02489638328552246,200
1745851425.7098536,http://localhost:8081/watermark,0.030506372451782227,200
1745851426.5234025,http://localhost:8081/watermark,0.022635459899902344,200
1745851427.5573463,http://localhost:8081/watermark,0.031563520431518555,200
1745851428.3717935,http://localhost:8081/watermark,0.02117753028869629,200
1745851429.385538,http://localhost:8081/watermark,0.021006107330322266,200
1745851430.0732486,http://localhost:8081/watermark,0.028098344802856445,200
1745851431.024822,http://localhost:8081/watermark,0.024927616119384766,200
1745851431.7080896,http://localhost:8081/watermark,0.033235788345336914,200
1745851432.6233528,http://localhost:8081/watermark,0.028620243072509766,200
1745851433.5185409,http://localhost:8081/watermark,0.02805948257446289,200
1745851434.4476235,http://localhost:8081/watermark,0.0233306884765625,200
1745851435.1323338,http://localhost:8081/watermark,0.03508591651916504,200
1745851436.0411732,http://localhost:8081/watermark,0.019359350204467773,200
1745851436.7237287,http://localhost:8081/watermark,0.0352480411529541,200
1745851437.6663468,http://localhost:8081/watermark,0.021476030349731445,200
1745851438.4293559,http://localhost:8081/watermark,0.02020573616027832,200
1745851439.308163,http://localhost:8081/watermark,0.03040790557861328,200
1745851439.9368007,http://localhost:8081/watermark,0.02569127082824707,200
1745851440.9029007,http://localhost:8081/watermark,0.029234647750854492,200
1745851441.6998518,http://localhost:8081/watermark,0.021434307098388672,200
1745851442.575797,http://localhost:8081/watermark,0.021990299224853516,200
1745851443.275279,http://localhost:8081/watermark,0.048865318298339844,200
1745851444.2333128,http://localhost:8081/watermark,0.027689695358276367,200
1745851445.1397371,http://localhost:8081/watermark,0.021814346313476562,200
1745851446.1531303,http://localhost:8081/watermark,0.032231807708740234,200
1745851473.430142,http://localhost:8081/watermark,0.02807474136352539,200
1745851474.246971,http://localhost:8081/watermark,0.020364999771118164,200
1745851474.9243581,http://localhost:8081/watermark,0.02412581443786621,200
1745851475.7711182,http://localhost:8081/watermark,0.02537393569946289,200
1745851476.3718488,http://localhost:8081/watermark,0.019581079483032227,200
1745851477.3815196,http://localhost:8081/watermark,0.028049468994140625,200
1745851478.1505072,http://localhost:8081/watermark,0.021046161651611328,200
1745851479.0764627,http://localhost:8081/watermark,0.021941423416137695,200
1745851479.7933373,http://localhost:8081/watermark,0.020965576171875,200
1745851480.6799717,http://localhost:8081/watermark,0.022953033447265625,200
1745851481.3911345,http://localhost:8081/watermark,0.024522781372070312,200
1745851482.3367517,http://localhost:8081/watermark,0.026711463928222656,200
1745851483.1149213,http://localhost:8081/watermark,0.028267383575439453,200
1745851484.029715,http://localhost:8081/watermark,0.024985551834106445,200
1745851484.822247,http://localhost:8081/watermark,0.020598173141479492,200
1745851485.7559385,http://localhost:8081/watermark,0.023569345474243164,200
1745851486.493091,http://localhost:8081/watermark,0.02148294448852539,200
1745851487.396878,http://localhost:8081/watermark,0.027112245559692383,200
1745851488.1078243,http://localhost:8081/watermark,0.02420353889465332,200
1745851488.9919925,http://localhost:8081/watermark,0.028235673904418945,200
1745851489.5486503,http://localhost:8081/watermark,0.02164149284362793,200
1745851490.41863,http://localhost:8081/watermark,0.021331787109375,200
1745851491.1136885,http://localhost:8081/watermark,0.022358417510986328,200
1745851492.017139,http://localhost:8081/watermark,0.021837234497070312,200
1745851492.650341,http://localhost:8081/watermark,0.0219268798828125,200
1745851493.516763,http://localhost:8081/watermark,0.020325899124145508,200
1745851494.21215,http://localhost:8081/watermark,0.025638103485107422,200
1745851495.0079906,http://localhost:8081/watermark,0.025088071823120117,200
1745851495.567074,http://localhost:8081/watermark,0.019480466842651367,200
1745851496.4768457,http://localhost:8081/watermark,0.020180225372314453,200
1745851497.1681986,http://localhost:8081/watermark,0.023575544357299805,200
1745851497.9316792,http://localhost:8081/watermark,0.01970076560974121,200
1745851498.615305,http://localhost:8081/watermark,0.0211179256439209,200
1745851499.5212219,http://localhost:8081/watermark,0.03416037559509277,200
1745851500.1357946,http://localhost:8081/watermark,0.019880056381225586,200
1745851501.0587976,http://localhost:8081/watermark,0.028944015502929688,200
1745851501.7481039,http://localhost:8081/watermark,0.0258939266204834,200
1745851502.5771883,http://localhost:8081/watermark,0.024498939514160156,200
1745851503.3019862,http://localhost:8081/watermark,0.02323150634765625,200
1745851504.1991222,http://localhost:8081/watermark,0.02247166633605957,200
1745851505.0338633,http://localhost:8081/watermark,0.0270693302154541,200
1745851505.9430315,http://localhost:8081/watermark,0.021280765533447266,200
1745851506.6752915,http://localhost:8081/watermark,0.024232864379882812,200
1745851507.597736,http://localhost:8081/watermark,0.02505040168762207,200
1745851508.2909389,http://localhost:8081/watermark,0.025830745697021484,200
1745851509.2006428,http://localhost:8081/watermark,0.022743940353393555,200
1745851509.9089122,http://localhost:8081/watermark,0.023888349533081055,200
1745851510.9338672,http://localhost:8081/watermark,0.022064685821533203,200
1745851511.639605,http://localhost:8081/watermark,0.02635335922241211,200
1745851512.5445557,http://localhost:8081/watermark,0.025150060653686523,200
1745851513.1997895,http://localhost:8081/watermark,0.024910926818847656,200
1745851514.111697,http://localhost:8081/watermark,0.022583961486816406,200
1745851514.7959201,http://localhost:8081/watermark,0.02214956283569336,200
1745851515.6978967,http://localhost:8081/watermark,0.031415462493896484,200
1745851516.4475853,http://localhost:8081/watermark,0.029157638549804688,200
1745851517.3553128,http://localhost:8081/watermark,0.02383708953857422,200
1745851518.054763,http://localhost:8081/watermark,0.02097320556640625,200
1745851518.9432356,http://localhost:8081/watermark,0.02248859405517578,200
1745851519.6791186,http://localhost:8081/watermark,0.022721052169799805,200
1745851520.4527264,http://localhost:8081/watermark,0.026784896850585938,200
1745851521.082457,http://localhost:8081/watermark,0.02974534034729004,200
1745851522.058284,http://localhost:8081/watermark,0.026129722595214844,200
1745851522.8327405,http://localhost:8081/watermark,0.02774643898010254,200
1745851523.776712,http://localhost:8081/watermark,0.023981809616088867,200
1745851524.503039,http://localhost:8081/watermark,0.024424076080322266,200
1745851525.4171302,http://localhost:8081/watermark,0.026488304138183594,200
